Time,Timestamp,GE - HR (ECG),GE - SpO₂ 1,GE - HR (SpO₂) 1,GE - Temp 1,GE - Temp 2,GE - RR (CO₂),GE - RR (imp) 1
2022-10-27 11:46:02,1666889162.117333,158,86,157,,,,84
2022-10-27 11:46:04,1666889164.106655,158,86,157,,,,97
2022-10-27 11:46:06,1666889166.111408,157,85,157,,,,90
2022-10-27 11:46:08,1666889168.116237,156,85,157,,,,83
2022-10-27 11:46:10,1666889170.105532,156,84,157,,,,79
2022-10-27 11:46:12,1666889172.111426,156,84,157,,,,69
2022-10-27 11:46:14,1666889174.111082,156,84,158,,,,59
2022-10-27 11:46:16,1666889176.116403,156,84,158,,,,51
2022-10-27 11:46:18,1666889178.105473,157,86,159,,,,36
2022-10-27 11:46:20,1666889180.108863,158,87,160,,,,33
2022-10-27 11:46:22,1666889182.114551,158,88,161,,,,38
2022-10-27 11:46:24,1666889184.120048,159,89,161,,,,51
2022-10-27 11:46:26,1666889186.109099,159,89,160,,,,41
2022-10-27 11:46:28,1666889188.114753,159,89,159,,,,37
2022-10-27 11:46:30,1666889190.103823,159,89,158,,,,33
2022-10-27 11:46:32,1666889192.109099,159,89,158,,,,40
2022-10-27 11:46:34,1666889194.108967,159,89,158,,,,37
2022-10-27 11:46:36,1666889196.11419,159,89,159,,,,31
2022-10-27 11:46:38,1666889198.119489,159,88,159,,,,30
2022-10-27 11:46:40,1666889200.108666,159,88,158,,,,33
2022-10-27 11:46:42,1666889202.115857,159,88,158,,,,75
2022-10-27 11:46:44,1666889204.104947,159,88,157,,,,88
2022-10-27 11:46:46,1666889206.110764,158,87,158,,,,101
2022-10-27 11:46:48,1666889208.11708,159,87,158,,,,72
2022-10-27 11:46:50,1666889210.106134,159,87,158,,,,51
2022-10-27 11:46:52,1666889212.111919,159,87,159,,,,63
2022-10-27 11:46:54,1666889214.118167,159,88,159,,,,76
2022-10-27 11:46:56,1666889216.107284,159,88,159,,,,65
2022-10-27 11:46:58,1666889218.113109,159,88,158,,,,70
2022-10-27 11:47:00,1666889220.118481,159,89,158,,,,56
2022-10-27 11:47:02,1666889222.108962,159,89,159,,,,47
2022-10-27 11:47:04,1666889224.109849,159,89,158,,,,35
2022-10-27 11:47:06,1666889226.115085,159,89,158,,,,35
2022-10-27 11:47:08,1666889228.104754,159,89,159,,,,36
2022-10-27 11:47:10,1666889230.110445,159,88,159,,,,43
2022-10-27 11:47:12,1666889232.115644,159,88,159,,,,49
2022-10-27 11:47:14,1666889234.10544,159,87,158,,,,52
2022-10-27 11:47:16,1666889236.11119,159,87,157,,,,42
2022-10-27 11:47:18,1666889238.11756,158,87,157,,,,32
2022-10-27 11:47:20,1666889240.107594,158,87,157,,,,25
2022-10-27 11:47:22,1666889242.113895,157,87,157,,,,26
2022-10-27 11:47:24,1666889244.102921,157,86,157,,,,30
2022-10-27 11:47:26,1666889246.108725,156,86,157,,,,57
2022-10-27 11:47:28,1666889248.114545,156,86,156,,,,77
2022-10-27 11:47:30,1666889250.104336,156,87,157,,,,47
2022-10-27 11:47:32,1666889252.110044,156,87,157,,,,44
2022-10-27 11:47:34,1666889254.111383,156,87,157,,,,37
2022-10-27 11:47:36,1666889256.101547,156,88,157,,,,71
2022-10-27 11:47:38,1666889258.107457,156,88,156,,,,80
2022-10-27 11:47:40,1666889260.113787,156,89,157,,,,80
2022-10-27 11:47:42,1666889262.104038,156,88,157,,,,77
2022-10-27 11:47:44,1666889264.109951,156,89,158,,,,73
2022-10-27 11:47:46,1666889266.116278,156,89,158,,,,64
2022-10-27 11:47:48,1666889268.105825,157,89,159,,,,60
2022-10-27 11:47:50,1666889270.111573,158,89,160,,,,59
2022-10-27 11:47:52,1666889272.117423,158,88,159,,,,45
2022-10-27 11:47:54,1666889274.101139,158,89,158,,,,49
2022-10-27 11:47:56,1666889276.106959,159,89,158,,,,44
2022-10-27 11:47:58,1666889278.112657,158,89,157,,,,37
2022-10-27 11:48:00,1666889280.102337,157,89,156,,,,39
2022-10-27 11:48:02,1666889282.107786,157,88,156,,,,54
2022-10-27 11:48:04,1666889284.114588,156,88,157,,,,52
2022-10-27 11:48:06,1666889286.105179,156,88,157,,,,38
2022-10-27 11:48:08,1666889288.109983,157,87,158,,,,32
2022-10-27 11:48:10,1666889290.115353,157,87,159,,,,28
2022-10-27 11:48:12,1666889292.104874,158,88,159,,,,29
2022-10-27 11:48:14,1666889294.109819,158,87,160,,,,35
2022-10-27 11:48:16,1666889296.115318,159,87,160,,,,53
2022-10-27 11:48:18,1666889298.104985,159,87,159,,,,65
2022-10-27 11:48:20,1666889300.109801,159,86,158,,,,80
2022-10-27 11:48:22,1666889302.11507,159,86,158,,,,64
2022-10-27 11:48:24,1666889304.104811,159,86,158,,,,65
2022-10-27 11:48:26,1666889306.110068,158,86,158,,,,62
2022-10-27 11:48:28,1666889308.115308,157,86,159,,,,43
2022-10-27 11:48:30,1666889310.106079,158,86,158,,,,38
2022-10-27 11:48:32,1666889312.111044,158,86,157,,,,32
2022-10-27 11:48:34,1666889314.110918,158,86,156,,,,48
2022-10-27 11:48:36,1666889316.100135,157,87,154,,,,60
2022-10-27 11:48:38,1666889318.105381,156,87,154,,,,47
2022-10-27 11:48:40,1666889320.110284,155,87,154,,,,51
2022-10-27 11:48:42,1666889322.100185,154,87,155,,,,52
2022-10-27 11:48:44,1666889324.100095,154,87,154,,,,42
2022-10-27 11:48:46,1666889326.105512,154,87,154,,,,62
2022-10-27 11:48:48,1666889328.110311,154,86,154,,,,85
2022-10-27 11:48:50,1666889330.099951,153,87,153,,,,63
2022-10-27 11:48:52,1666889332.105211,153,87,153,,,,52
2022-10-27 11:48:54,1666889334.11059,153,86,152,,,,50
2022-10-27 11:48:56,1666889336.100359,153,85,152,,,,85
2022-10-27 11:48:58,1666889338.105657,153,85,152,,,,82
2022-10-27 11:49:00,1666889340.110554,153,85,152,,,,85
2022-10-27 11:49:02,1666889342.100479,153,85,153,,,,102
2022-10-27 11:49:04,1666889344.105882,153,86,154,,,,87
2022-10-27 11:49:06,1666889346.110697,153,86,154,,,,66
2022-10-27 11:49:08,1666889348.100413,153,85,154,,,,69
2022-10-27 11:49:10,1666889350.105715,153,85,155,,,,61
2022-10-27 11:49:12,1666889352.11053,153,86,157,,,,45
2022-10-27 11:49:14,1666889354.100286,154,87,158,,,,55
2022-10-27 11:49:16,1666889356.106214,155,87,158,,,,85
2022-10-27 11:49:18,1666889358.110999,157,88,157,,,,63
2022-10-27 11:49:20,1666889360.100687,156,89,156,,,,63
2022-10-27 11:49:22,1666889362.105852,156,89,155,,,,62
2022-10-27 11:49:24,1666889364.110678,156,89,155,,,,65
2022-10-27 11:49:26,1666889366.100406,156,89,155,,,,71
2022-10-27 11:49:28,1666889368.105702,156,87,155,,,,79
2022-10-27 11:49:30,1666889370.110654,156,87,153,,,,76
2022-10-27 11:49:32,1666889372.100573,155,86,151,,,,59
2022-10-27 11:49:34,1666889374.112169,154,86,150,,,,58
2022-10-27 11:49:36,1666889376.101244,153,86,149,,,,77
2022-10-27 11:49:38,1666889378.107475,152,85,150,,,,63
2022-10-27 11:49:40,1666889380.112374,151,85,151,,,,55
2022-10-27 11:49:42,1666889382.102117,151,85,152,,,,54
2022-10-27 11:49:44,1666889384.107476,152,84,154,,,,48
2022-10-27 11:49:46,1666889386.112274,152,85,154,,,,42
2022-10-27 11:49:48,1666889388.10194,153,85,155,,,,34
2022-10-27 11:49:50,1666889390.107285,153,86,156,,,,44
2022-10-27 11:49:52,1666889392.112048,154,86,155,,,,68
2022-10-27 11:49:54,1666889394.101825,154,87,154,,,,62
2022-10-27 11:49:56,1666889396.107273,155,86,155,,,,51
2022-10-27 11:49:58,1666889398.112133,154,86,155,,,,46
2022-10-27 11:50:00,1666889400.101786,155,86,154,,,,92
2022-10-27 11:50:02,1666889402.10709,155,86,155,,,,89
2022-10-27 11:50:04,1666889404.111995,155,85,155,,,,72
2022-10-27 11:50:06,1666889406.101171,155,85,156,,,,45
2022-10-27 11:50:08,1666889408.107266,155,85,156,,,,36
2022-10-27 11:50:10,1666889410.112098,155,85,156,,,,34
2022-10-27 11:50:12,1666889412.101844,155,86,155,,,,75
2022-10-27 11:50:14,1666889414.107367,155,86,153,,,,57
2022-10-27 11:50:16,1666889416.096587,154,86,153,,,,56
2022-10-27 11:50:18,1666889418.101925,154,86,153,,,,77
2022-10-27 11:50:20,1666889420.107237,153,86,153,,,,77
2022-10-27 11:50:22,1666889422.108944,153,86,153,,,,89
2022-10-27 11:50:24,1666889424.109177,153,85,153,,,,73
2022-10-27 11:50:26,1666889426.098509,153,85,154,,,,94
2022-10-27 11:50:28,1666889428.103976,153,85,154,,,,58
2022-10-27 11:50:30,1666889430.109407,153,86,154,,,,44
2022-10-27 11:50:32,1666889432.099066,153,86,154,,,,38
2022-10-27 11:50:34,1666889434.098973,153,87,154,,,,40
2022-10-27 11:50:36,1666889436.103925,153,88,155,,,,37
2022-10-27 11:50:38,1666889438.10921,153,87,156,,,,35
2022-10-27 11:50:40,1666889440.098457,154,87,154,,,,32
2022-10-27 11:50:42,1666889442.103848,154,86,155,,,,37
2022-10-27 11:50:44,1666889444.109841,155,86,156,,,,56
2022-10-27 11:50:46,1666889446.099514,155,86,156,,,,69
2022-10-27 11:50:48,1666889448.105338,155,86,155,,,,66
2022-10-27 11:50:50,1666889450.110546,155,85,155,,,,41
2022-10-27 11:50:52,1666889452.100185,155,85,156,,,,33
2022-10-27 11:50:54,1666889454.105968,155,86,157,,,,28
2022-10-27 11:50:56,1666889456.095081,155,86,157,,,,34
2022-10-27 11:50:58,1666889458.100218,155,86,156,,,,41
2022-10-27 11:51:00,1666889460.1061,155,86,155,,,,54
2022-10-27 11:51:02,1666889462.095332,155,86,153,,,,67
2022-10-27 11:51:04,1666889464.100765,155,86,152,,,,69
2022-10-27 11:51:06,1666889466.108008,154,86,152,,,,46
2022-10-27 11:51:08,1666889468.097145,154,86,153,,,,46
2022-10-27 11:51:10,1666889470.1024,153,86,153,,,,41
2022-10-27 11:51:12,1666889472.107757,153,86,154,,,,91
2022-10-27 11:51:14,1666889474.107161,154,86,154,,,,79
2022-10-27 11:51:16,1666889476.096771,154,86,154,,,,68
2022-10-27 11:51:18,1666889478.102512,154,85,154,,,,44
2022-10-27 11:51:20,1666889480.107873,154,85,153,,,,42
2022-10-27 11:51:22,1666889482.097072,154,85,155,,,,35
2022-10-27 11:51:24,1666889484.10246,154,86,156,,,,49
2022-10-27 11:51:26,1666889486.107709,154,85,156,,,,56
2022-10-27 11:51:28,1666889488.096978,155,85,156,,,,89
2022-10-27 11:51:30,1666889490.102399,155,85,155,,,,77
2022-10-27 11:51:32,1666889492.107777,155,85,154,,,,60
2022-10-27 11:51:34,1666889494.107666,155,85,154,,,,50
2022-10-27 11:51:36,1666889496.096716,154,85,155,,,,39
2022-10-27 11:51:38,1666889498.102076,154,85,155,,,,33
2022-10-27 11:51:40,1666889500.107347,153,85,154,,,,30
2022-10-27 11:51:42,1666889502.096686,153,85,153,,,,26
2022-10-27 11:51:44,1666889504.102054,153,85,152,,,,22
2022-10-27 11:51:46,1666889506.107314,153,86,153,,,,41
2022-10-27 11:51:48,1666889508.096439,153,86,153,,,,89
2022-10-27 11:51:50,1666889510.101663,153,85,152,,,,63
2022-10-27 11:51:52,1666889512.106859,153,84,153,,,,46
2022-10-27 11:51:54,1666889514.096449,153,83,153,,,,35
2022-10-27 11:51:56,1666889516.101153,153,84,153,,,,37
2022-10-27 11:51:58,1666889518.105886,153,84,152,,,,60
2022-10-27 11:52:00,1666889520.095142,153,85,153,,,,62
2022-10-27 11:52:02,1666889522.099942,153,85,153,,,,52
2022-10-27 11:52:04,1666889524.101561,153,84,153,,,,44
2022-10-27 11:52:06,1666889526.106508,153,84,152,,,,36
2022-10-27 11:52:08,1666889528.096245,153,85,152,,,,29
2022-10-27 11:52:10,1666889530.101009,153,85,152,,,,34
2022-10-27 11:52:12,1666889532.106788,153,85,151,,,,38
2022-10-27 11:52:14,1666889534.096541,152,85,151,,,,62
2022-10-27 11:52:16,1666889536.102027,151,86,151,,,,73
2022-10-27 11:52:18,1666889538.091861,151,85,150,,,,53
2022-10-27 11:52:20,1666889540.096871,150,85,150,,,,55
2022-10-27 11:52:22,1666889542.097479,150,85,150,,,,74
2022-10-27 11:52:24,1666889544.102445,150,85,150,,,,66
2022-10-27 11:52:26,1666889546.107748,150,84,150,,,,55
2022-10-27 11:52:28,1666889548.097419,150,84,149,,,,46
2022-10-27 11:52:30,1666889550.102502,150,84,150,,,,47
2022-10-27 11:52:32,1666889552.092238,150,84,151,,,,45
2022-10-27 11:52:34,1666889554.092689,150,84,152,,,,41
2022-10-27 11:52:36,1666889556.097511,151,84,153,,,,34
2022-10-27 11:52:38,1666889558.102489,151,84,153,,,,28
2022-10-27 11:52:40,1666889560.092359,152,84,153,,,,46
2022-10-27 11:52:42,1666889562.098467,152,84,154,,,,60
2022-10-27 11:52:44,1666889564.103158,152,84,154,,,,47
2022-10-27 11:52:46,1666889566.092835,152,84,154,,,,34
2022-10-27 11:52:48,1666889568.098243,153,84,154,,,,34
2022-10-27 11:52:50,1666889570.103629,153,84,152,,,,87
2022-10-27 11:52:52,1666889572.092767,153,84,152,,,,76
2022-10-27 11:52:54,1666889574.092836,152,83,152,,,,61
2022-10-27 11:52:56,1666889576.097735,152,83,152,,,,51
2022-10-27 11:52:58,1666889578.102647,152,83,152,,,,36
2022-10-27 11:53:00,1666889580.091916,152,82,153,,,,34
2022-10-27 11:53:02,1666889582.096711,152,82,155,,,,30
2022-10-27 11:53:04,1666889584.102367,153,82,157,,,,30
2022-10-27 11:53:06,1666889586.091669,154,83,158,,,,32
2022-10-27 11:53:08,1666889588.096676,155,83,157,,,,28
2022-10-27 11:53:10,1666889590.101622,156,82,157,,,,28
2022-10-27 11:53:12,1666889592.106553,156,82,156,,,,27
2022-10-27 11:53:14,1666889594.096979,156,83,155,,,,26
2022-10-27 11:53:16,1666889596.101838,155,83,152,,,,32
2022-10-27 11:53:18,1666889598.091635,154,82,151,,,,34
2022-10-27 11:53:20,1666889600.097095,153,81,150,,,,38
2022-10-27 11:53:22,1666889602.102452,152,81,150,,,,56
2022-10-27 11:53:24,1666889604.092304,151,80,152,,,,51
2022-10-27 11:53:26,1666889606.098401,151,80,151,,,,68
2022-10-27 11:53:28,1666889608.103221,151,80,150,,,,80
2022-10-27 11:53:30,1666889610.092312,150,81,150,,,,86
2022-10-27 11:53:32,1666889612.097256,150,82,150,,,,56
2022-10-27 11:53:34,1666889614.097329,150,83,150,,,,55
2022-10-27 11:53:36,1666889616.102315,150,84,151,,,,88
2022-10-27 11:53:38,1666889618.107254,150,86,151,,,,73
2022-10-27 11:53:40,1666889620.096639,150,88,151,,,,68
2022-10-27 11:53:42,1666889622.101602,150,89,150,,,,81
2022-10-27 11:53:44,1666889624.101914,150,90,151,,,,61
2022-10-27 11:53:46,1666889626.106795,150,90,151,,,,52
2022-10-27 11:53:48,1666889628.095984,150,89,152,,,,55
2022-10-27 11:53:50,1666889630.100814,150,87,153,,,,50
2022-10-27 11:53:52,1666889632.105634,151,86,154,,,,44
2022-10-27 11:53:54,1666889634.094788,151,86,154,,,,45
2022-10-27 11:53:56,1666889636.099604,152,85,153,,,,69
2022-10-27 11:53:58,1666889638.104443,152,84,153,,,,78
2022-10-27 11:54:00,1666889640.09376,152,84,152,,,,91
2022-10-27 11:54:02,1666889642.098706,152,83,153,,,,68
2022-10-27 11:54:04,1666889644.103684,152,83,154,,,,52
2022-10-27 11:54:06,1666889646.09299,152,83,155,,,,103
2022-10-27 11:54:08,1666889648.097966,153,84,154,,,,99
2022-10-27 11:54:10,1666889650.103458,153,85,154,,,,106
2022-10-27 11:54:12,1666889652.093806,153,86,153,,,,103
2022-10-27 11:54:14,1666889654.099765,153,87,153,,,,95
2022-10-27 11:54:16,1666889656.106316,153,88,153,,,,89
2022-10-27 11:54:18,1666889658.095658,153,87,153,,,,75
2022-10-27 11:54:20,1666889660.101652,153,87,154,,,,61
2022-10-27 11:54:22,1666889662.092952,153,87,154,,,,47
2022-10-27 11:54:24,1666889664.091869,153,88,154,,,,39
2022-10-27 11:54:26,1666889666.09728,153,88,154,,,,47
2022-10-27 11:54:28,1666889668.103257,153,88,153,,,,65
2022-10-27 11:54:30,1666889670.092433,153,87,152,,,,55
2022-10-27 11:54:32,1666889672.097324,153,87,149,,,,56
2022-10-27 11:54:34,1666889674.092453,152,85,148,,,,105
2022-10-27 11:54:36,1666889676.097327,151,82,149,,,,113
2022-10-27 11:54:38,1666889678.102197,151,80,149,,,,115
2022-10-27 11:54:40,1666889680.092009,150,78,149,,,,75
2022-10-27 11:54:42,1666889682.097471,150,78,150,,,,100
2022-10-27 11:54:44,1666889684.102835,150,80,151,,,,96
2022-10-27 11:54:46,1666889686.092091,150,81,152,,,,58
2022-10-27 11:54:48,1666889688.096922,151,82,153,,,,46
2022-10-27 11:54:50,1666889690.101786,151,82,152,,,,36
2022-10-27 11:54:52,1666889692.106529,152,82,150,,,,28
2022-10-27 11:54:54,1666889694.095819,153,82,150,,,,25
2022-10-27 11:54:56,1666889696.101565,154,84,152,,,,25
2022-10-27 11:54:58,1666889698.106435,154,85,153,,,,27
2022-10-27 11:55:00,1666889700.095733,155,84,152,,,,48
2022-10-27 11:55:02,1666889702.101042,154,83,152,,,,68
2022-10-27 11:55:04,1666889704.106471,153,84,151,,,,75
2022-10-27 11:55:06,1666889706.096352,153,84,150,,,,86
2022-10-27 11:55:08,1666889708.101845,152,83,149,,,,77
2022-10-27 11:55:10,1666889710.092237,151,83,149,,,,65
2022-10-27 11:55:12,1666889712.097744,151,83,150,,,,60
2022-10-27 11:55:14,1666889714.103598,150,83,152,,,,86
2022-10-27 11:55:16,1666889716.092878,150,85,151,,,,84
2022-10-27 11:55:18,1666889718.097793,150,86,149,,,,73
2022-10-27 11:55:20,1666889720.103122,150,87,149,,,,74
2022-10-27 11:55:22,1666889722.09284,150,87,150,,,,56
2022-10-27 11:55:24,1666889724.099683,150,87,151,,,,50
2022-10-27 11:55:26,1666889726.102588,150,87,151,,,,65
2022-10-27 11:55:28,1666889728.105024,150,88,149,,,,67
2022-10-27 11:55:30,1666889730.091898,150,89,149,,,,60
2022-10-27 11:55:32,1666889732.094396,150,90,149,,,,67
2022-10-27 11:55:34,1666889734.092521,150,90,150,,,,67
2022-10-27 11:55:36,1666889736.095561,150,89,151,,,,61
2022-10-27 11:55:38,1666889738.098649,150,89,151,,,,63
2022-10-27 11:55:40,1666889740.102243,151,88,152,,,,50
2022-10-27 11:55:42,1666889742.104657,151,88,153,,,,39
2022-10-27 11:55:44,1666889744.091476,152,88,154,,,,38
2022-10-27 11:55:46,1666889746.095478,152,88,153,,,,29
2022-10-27 11:55:48,1666889748.099457,152,89,154,,,,29
2022-10-27 11:55:50,1666889750.103365,152,88,153,,,,39
2022-10-27 11:55:52,1666889752.106298,152,87,151,,,,48
2022-10-27 11:55:54,1666889754.09326,152,87,150,,,,55
2022-10-27 11:55:56,1666889756.096169,151,86,150,,,,43
2022-10-27 11:55:58,1666889758.098584,151,85,151,,,,49
2022-10-27 11:56:00,1666889760.101491,150,85,151,,,,61
2022-10-27 11:56:02,1666889762.103891,151,84,150,,,,74
2022-10-27 11:56:04,1666889764.106243,151,84,150,,,,75
2022-10-27 11:56:06,1666889766.095231,150,84,151,,,,84
2022-10-27 11:56:08,1666889768.098398,150,84,152,,,,61
2022-10-27 11:56:10,1666889770.100877,150,84,153,,,,57
2022-10-27 11:56:12,1666889772.103941,151,84,152,,,,86
2022-10-27 11:56:14,1666889774.092483,151,84,151,,,,76
2022-10-27 11:56:16,1666889776.094892,152,85,150,,,,72
2022-10-27 11:56:18,1666889778.097864,151,85,150,,,,75
2022-10-27 11:56:20,1666889780.100951,151,85,150,,,,83
2022-10-27 11:56:22,1666889782.104712,150,85,150,,,,88
2022-10-27 11:56:24,1666889784.100786,150,85,151,,,,68
2022-10-27 11:56:26,1666889786.1039,150,86,151,,,,67
2022-10-27 11:56:28,1666889788.090742,151,86,152,,,,67
2022-10-27 11:56:30,1666889790.093223,151,86,152,,,,66
2022-10-27 11:56:32,1666889792.099298,152,86,151,,,,63
2022-10-27 11:56:34,1666889794.095296,151,86,152,,,,51
2022-10-27 11:56:36,1666889796.100203,151,86,152,,,,51
2022-10-27 11:56:38,1666889798.090549,152,86,152,,,,50
2022-10-27 11:56:40,1666889800.095351,152,86,154,,,,55
2022-10-27 11:56:42,1666889802.100862,152,87,154,,,,47
2022-10-27 11:56:44,1666889804.090656,152,87,154,,,,51
2022-10-27 11:56:46,1666889806.096029,152,87,153,,,,44
2022-10-27 11:56:48,1666889808.100802,152,87,153,,,,44
2022-10-27 11:56:50,1666889810.105559,152,87,153,,,,47
2022-10-27 11:56:52,1666889812.0947,152,87,152,,,,61
2022-10-27 11:56:54,1666889814.099948,152,88,151,,,,54
2022-10-27 11:56:56,1666889816.104782,151,87,149,,,,61
2022-10-27 11:56:58,1666889818.093955,151,86,149,,,,52
2022-10-27 11:57:00,1666889820.099403,150,85,149,,,,41
2022-10-27 11:57:02,1666889822.10475,150,84,149,,,,35
2022-10-27 11:57:04,1666889824.104853,150,83,150,,,,78
2022-10-27 11:57:06,1666889826.094111,150,83,151,,,,94
2022-10-27 11:57:08,1666889828.099607,150,83,153,,,,55
2022-10-27 11:57:10,1666889830.105508,151,84,154,,,,46
2022-10-27 11:57:12,1666889832.0952,151,84,154,,,,36
2022-10-27 11:57:14,1666889834.100456,152,85,154,,,,41
2022-10-27 11:57:16,1666889836.090739,152,86,154,,,,44
2022-10-27 11:57:18,1666889838.096538,152,86,154,,,,47
2022-10-27 11:57:20,1666889840.103343,152,87,153,,,,39
2022-10-27 11:57:22,1666889842.09458,152,88,152,,,,43
2022-10-27 11:57:24,1666889844.100582,152,89,152,,,,44
2022-10-27 11:57:26,1666889846.091758,152,89,152,,,,51
2022-10-27 11:57:28,1666889848.09778,152,89,152,,,,47
2022-10-27 11:57:30,1666889850.103692,152,89,151,,,,48
2022-10-27 11:57:32,1666889852.093959,152,88,151,,,,67
2022-10-27 11:57:34,1666889854.095757,152,88,152,,,,57
2022-10-27 11:57:36,1666889856.101895,152,87,152,,,,41
2022-10-27 11:57:38,1666889858.092371,152,87,152,,,,44
2022-10-27 11:57:40,1666889860.098303,152,87,151,,,,66
2022-10-27 11:57:42,1666889862.104152,152,86,150,,,,60
2022-10-27 11:57:44,1666889864.094465,151,86,150,,,,46
2022-10-27 11:57:46,1666889866.100322,151,86,151,,,,41
2022-10-27 11:57:48,1666889868.090551,151,86,152,,,,52
2022-10-27 11:57:50,1666889870.095928,151,86,153,,,,55
2022-10-27 11:57:52,1666889872.101699,152,87,153,,,,66
2022-10-27 11:57:54,1666889874.093691,152,86,153,,,,77
2022-10-27 11:57:56,1666889876.105081,152,87,152,,,,59
2022-10-27 11:57:58,1666889878.092376,152,87,153,,,,44
2022-10-27 11:58:00,1666889880.096077,152,87,155,,,,39
2022-10-27 11:58:02,1666889882.099724,153,88,154,,,,40
2022-10-27 11:58:04,1666889884.103777,154,89,154,,,,51
2022-10-27 11:58:06,1666889886.092114,154,89,154,,,,56
2022-10-27 11:58:08,1666889888.095029,153,89,153,,,,68
2022-10-27 11:58:10,1666889890.098431,153,88,153,,,,86
2022-10-27 11:58:12,1666889892.102775,153,89,153,,,,78
2022-10-27 11:58:14,1666889894.09109,153,88,153,,,,59
2022-10-27 11:58:16,1666889896.093532,153,88,153,,,,46
2022-10-27 11:58:18,1666889898.095931,153,87,154,,,,39
2022-10-27 11:58:20,1666889900.099273,153,87,154,,,,28
2022-10-27 11:58:22,1666889902.102893,153,87,155,,,,35
2022-10-27 11:58:24,1666889904.091654,154,87,153,,,,68
2022-10-27 11:58:26,1666889906.097184,154,87,152,,,,60
2022-10-27 11:58:28,1666889908.102465,153,86,152,,,,48
2022-10-27 11:58:30,1666889910.091637,153,86,152,,,,76
2022-10-27 11:58:32,1666889912.097136,153,86,152,,,,85
2022-10-27 11:58:34,1666889914.097135,153,86,150,,,,74
2022-10-27 11:58:36,1666889916.102131,152,85,150,,,,65
2022-10-27 11:58:38,1666889918.092087,151,85,149,,,,74
2022-10-27 11:58:40,1666889920.097503,151,85,149,,,,60
2022-10-27 11:58:42,1666889922.102448,151,85,149,,,,59
2022-10-27 11:58:44,1666889924.102857,150,85,150,,,,76
2022-10-27 11:58:46,1666889926.093007,150,86,150,,,,70
2022-10-27 11:58:48,1666889928.098311,150,86,151,,,,64
2022-10-27 11:58:50,1666889930.10363,150,86,150,,,,59
2022-10-27 11:58:52,1666889932.092763,150,86,150,,,,55
2022-10-27 11:58:54,1666889934.097631,150,86,151,,,,71
2022-10-27 11:58:56,1666889936.102408,150,86,152,,,,53
2022-10-27 11:58:58,1666889938.092084,150,86,152,,,,44
2022-10-27 11:59:00,1666889940.096978,151,86,152,,,,37
2022-10-27 11:59:02,1666889942.10236,152,86,154,,,,41
2022-10-27 11:59:04,1666889944.092123,153,86,154,,,,40
2022-10-27 11:59:06,1666889946.098497,154,87,153,,,,37
2022-10-27 11:59:08,1666889948.088742,154,86,153,,,,33
2022-10-27 11:59:10,1666889950.094241,153,88,152,,,,38
2022-10-27 11:59:12,1666889952.099561,153,88,151,,,,55
2022-10-27 11:59:14,1666889954.088748,152,86,151,,,,50
2022-10-27 11:59:16,1666889956.095883,152,83,151,,,,48
2022-10-27 11:59:18,1666889958.101305,152,82,152,,,,68
2022-10-27 11:59:20,1666889960.091535,152,83,151,,,,86
2022-10-27 11:59:22,1666889962.097506,152,83,151,,,,67
2022-10-27 11:59:24,1666889964.102328,152,84,151,,,,60
2022-10-27 11:59:26,1666889966.092005,152,85,150,,,,49
2022-10-27 11:59:28,1666889968.098766,151,86,149,,,,43
2022-10-27 11:59:30,1666889970.088994,151,86,149,,,,38
2022-10-27 11:59:32,1666889972.095382,150,87,149,,,,42
2022-10-27 11:59:34,1666889974.089465,150,87,149,,,,40
2022-10-27 11:59:36,1666889976.09436,150,87,150,,,,31
2022-10-27 11:59:38,1666889978.099119,150,88,150,,,,36
2022-10-27 11:59:40,1666889980.090396,150,88,150,,,,61
2022-10-27 11:59:42,1666889982.095333,150,88,150,,,,66
2022-10-27 11:59:44,1666889984.100311,150,88,148,,,,46
2022-10-27 11:59:46,1666889986.090091,150,89,148,,,,37
2022-10-27 11:59:48,1666889988.09493,148,88,148,,,,33
2022-10-27 11:59:50,1666889990.100268,148,88,148,,,,31
2022-10-27 11:59:52,1666889992.089463,148,88,149,,,,43
2022-10-27 11:59:54,1666889994.094375,148,87,150,,,,46
2022-10-27 11:59:56,1666889996.099605,149,87,152,,,,41
2022-10-27 11:59:58,1666889998.089757,149,87,152,,,,43
2022-10-27 12:00:00,1666890000.096143,150,87,152,,,,40
2022-10-27 12:00:02,1666890002.101039,151,87,151,,,,41
2022-10-27 12:00:04,1666890004.091289,151,87,150,,,,40
2022-10-27 12:00:06,1666890006.097005,151,87,149,,,,54
2022-10-27 12:00:08,1666890008.102296,150,87,149,,,,56
2022-10-27 12:00:10,1666890010.091554,150,87,149,,,,46
2022-10-27 12:00:12,1666890012.096461,150,86,150,,,,45
2022-10-27 12:00:14,1666890014.101313,150,86,149,,,,61
2022-10-27 12:00:16,1666890016.09102,150,86,150,,,,56
2022-10-27 12:00:18,1666890018.095853,150,86,150,,,,50
2022-10-27 12:00:20,1666890020.100783,150,86,150,,,,44
2022-10-27 12:00:22,1666890022.090035,150,87,150,,,,32
2022-10-27 12:00:24,1666890024.089436,150,87,150,,,,29
2022-10-27 12:00:26,1666890026.094755,150,87,151,,,,24
2022-10-27 12:00:28,1666890028.100188,150,86,150,,,,24
